,frame,cls,r_mean,g_mean,b_mean,r_range,g_range,b_range,r_var,g_var,b_var,x_average,y_average,height,width,area,entropy,r_skewness,g_skewness,b_skewness,r_kurtosis,g_kurtosis,b_kurtosis,luminance,xmin,xmax,ymin,ymax,inter_objects_occlusion
63,10905,0,20.67739197530864,17.86195987654321,27.43888888888889,211,169,197,593.2936864080854,517.8071023316576,613.06416666669,0.0628182564252688,0.3026366685153035,0.0823045267489712,0.125,0.0103764222946274,3.2065213640677417,2.608915820410875,2.6856517064276075,2.516688801782572,8.769549370208304,8.16722294072834,7.091499467802199,20.100049945987653,0.0,0.125,0.2613168724279835,0.3436213991769547,1
64,10905,0,86.89159789947487,93.75918979744937,101.7561890472618,218,222,216,1788.766568564503,2223.424381039009,2147.6314789500034,0.6850791271821952,0.224464290917165,0.088477366255144,0.0239197530864197,0.0021429032351722,4.78160137590603,0.4334179199769169,0.4105238507261085,0.4560892242628152,-0.4745933583380304,-0.7270570693264555,-0.7321738423606683,94.96339876219056,0.6728395061728395,0.6967592592592593,0.1800411522633745,0.2685185185185185,0
65,10905,0,66.64550264550265,72.28505291005291,89.37169312169313,165,181,186,1310.2976120489348,1437.8664961612226,1453.216341577784,0.727172992847584,0.19142326700344,0.0648148148148148,0.0185185185185185,0.0012535273606765,5.086342202406454,0.6131478038123831,0.6580939244460873,0.5932886877901133,-0.668512800751377,-0.5821376221297294,-0.6061699662689923,75.50935238095238,0.7175925925925926,0.7361111111111112,0.1584362139917695,0.2232510288065843,0
66,10905,0,63.87422360248447,66.77691511387164,83.21221532091097,194,196,198,1466.0913231549669,1572.258204148077,1560.2696644505304,0.8400622709297839,0.201686874829202,0.0946502057613168,0.0162037037037037,0.0015651563275733,4.867518367283094,1.004981039803256,0.9841425005491876,0.9399049518264146,0.2629479011206639,0.2514017800609807,0.1620630892281416,70.06013234989648,0.8317901234567902,0.8479938271604939,0.1543209876543209,0.2489711934156378,0
67,10905,0,82.77327935222672,86.66963562753037,100.20121457489878,218,222,225,2415.0894884361487,2574.04065695226,2488.259512694877,0.8514363795150945,0.2015521202558352,0.0977366255144032,0.0200617283950617,0.0019796700768535,4.874374195479713,0.5262673420920266,0.5943426169206034,0.613348429314578,-0.9423346228374982,-0.9048413962971606,-0.8415441071744154,89.26416886639677,0.8410493827160493,0.8611111111111112,0.1522633744855967,0.25,0
68,10905,0,136.66652960526315,143.63377192982455,150.29317434210526,253,253,251,4392.025995960715,4669.358201561971,4343.128275778808,0.5009503776644483,0.4771069499200264,0.1316872427983539,0.0439814814814814,0.005802565180795,4.583832138039636,-0.0391943686863836,-0.0105409625707048,-0.0499663443223881,-1.0440696662687463,-1.0998262557110672,-1.134798555912928,144.54655677083335,0.4783950617283951,0.5223765432098766,0.4104938271604938,0.5421810699588477,2
69,10905,0,111.3937587657784,119.68495792426368,129.00648667601683,254,255,253,3199.4122752124767,3310.974205713505,3077.342349227401,0.4568870450243538,0.291853508340969,0.0637860082304526,0.0709876543209876,0.0045095080733403,5.354082995320025,0.2144550358785303,0.1979633375025612,0.1304308416859446,-0.5190171943375739,-0.5667278509234244,-0.5693174462519726,121.06798732468444,0.4212962962962963,0.4922839506172839,0.2592592592592592,0.3230452674897119,0
70,10905,0,57.37607589984351,52.864143192488264,62.79557902973396,254,251,246,2208.203539531021,2277.6093793910695,2140.982468717908,0.1647896825531382,0.2822662165135513,0.0730452674897119,0.1111111111111111,0.0081251407311102,4.326002132729842,0.9883289827027074,1.1378445130695194,1.256465355954034,0.2206832844116095,0.5273290178348424,1.0079604900371653,55.29988365610329,0.1087962962962963,0.2199074074074074,0.2448559670781893,0.3179012345679012,2
71,10905,0,68.38840996168582,68.43318965517241,79.79022988505747,249,254,238,2591.2945400005183,2637.701954002333,2427.296513740266,0.539953820499373,0.2644734951694316,0.0895061728395061,0.037037037037037,0.0033438806228154,4.669697550197004,0.9626973406294568,1.0682860988254943,1.070991989243536,-0.1810298713444176,0.2340880866710986,0.4231965405816393,70.84333208812261,0.5208333333333334,0.5578703703703703,0.2191358024691358,0.3086419753086419,0
72,10908,1,94.81621621621622,98.68248248248248,111.3897897897898,243,255,255,2307.0168741714733,2284.962646089543,2296.7679838396957,0.4301697530864197,0.2659465020576131,0.1141975308641975,0.0347222222222222,0.0039651920438957,5.114353633662353,0.6105866339214041,0.708730249087177,0.565751416838738,-0.2984201841308067,-0.1219760800691527,-0.3750457999121823,101.10402748748749,0.4128086419753086,0.4475308641975308,0.2088477366255144,0.3230452674897119,0
73,10908,0,103.1118301314459,116.16033029996628,129.42821031344792,244,242,230,1827.3550032902704,2119.8221202817585,1916.339824333252,0.5277599758572049,0.7133850600003215,0.2366255144032922,0.099537037037037,0.0235635457197955,4.32175556646009,0.4982002825029522,0.4419261580009548,0.3661612667940805,-0.6587993778584242,-0.8974606832421816,-0.9000294597932923,118.03895794068082,0.4776234567901234,0.5771604938271605,0.5946502057613169,0.831275720164609,2
74,10908,0,97.32462962962964,97.68574074074074,103.69083333333332,255,255,255,4958.153134122342,5274.106889266093,5106.421915972134,0.3030802408854167,0.2707635071051955,0.0987654320987654,0.1736111111111111,0.0171629790411716,4.664241243739046,0.4622176100259523,0.5904643854380679,0.6045422429520387,-0.693000337049988,-0.6016224025379331,-0.6455143173875815,98.93578680555557,0.2160493827160493,0.3896604938271605,0.22119341563786,0.3199588477366255,2
75,10908,0,118.13836898395722,126.41989491356796,133.5362828006467,255,255,255,3927.592733765628,4399.520694231234,4359.832099800081,0.2841056541160301,0.48733570742509,0.3539094650205761,0.1442901234567901,0.0509388544210277,3.8481799025265495,-0.3438895498792129,-0.4245804399536793,-0.4314762690613432,-0.5932106012225882,-0.9766844116722696,-1.1866208128275844,127.33502932004724,0.2114197530864197,0.3557098765432099,0.3096707818930041,0.6635802469135802,2
76,10908,0,158.00907483401727,163.47319253995263,172.53354685883963,255,255,250,4564.085995117133,4867.5874857440085,4232.905665720394,0.5592254827051987,0.4106899308569637,0.3179012345679012,0.0748456790123456,0.0237817715339883,4.179920552259753,-0.7618285780968843,-0.7344439042203639,-0.6878838788888462,-0.4566730334954028,-0.5062462369929288,-0.5578480166003716,165.0045549461182,0.5216049382716049,0.5964506172839507,0.2510288065843621,0.5689300411522634,2
77,10908,0,18.554342105263157,14.894868421052632,23.845394736842103,208,143,161,481.0707311461581,362.90039471951496,439.8504393178299,0.0387481083104639,0.3027706067748521,0.0781893004115226,0.0771604938271604,0.0060789153835943,3.1475293601066925,2.91424689535638,3.195354950888768,2.8056013264941857,10.96250703269505,12.001990691103904,9.38714349015858,17.060703315789475,0.0,0.0771604938271604,0.2633744855967078,0.3415637860082304,0
78,10908,0,87.49833147942158,93.15943641082684,101.25695216907675,219,222,222,1953.1465489401735,2324.3794743579338,2240.491261456005,0.6819990652578848,0.2246381343637474,0.0895061728395061,0.0239197530864197,0.0021364677171859,4.668703292906228,0.5108462375642692,0.5077010738048625,0.538264665031753,-0.4299878933713628,-0.6053837771460069,-0.6487358063925486,94.47199284390064,0.6697530864197531,0.6936728395061729,0.1790123456790123,0.2685185185185185,0
79,10908,0,75.8798076923077,82.67908653846153,98.84495192307692,191,192,200,1434.0516595783972,1599.6349953194351,1636.79807547846,0.7248127313307774,0.1915486182695553,0.0658436213991769,0.0200617283950617,0.0012972277601604,5.036709587262522,0.4788688498142416,0.5011941835111032,0.4835937014745202,-0.4184076221437856,-0.577310201459921,-0.6374987508199621,85.62410492788462,0.7145061728395061,0.7345679012345679,0.1584362139917695,0.2242798353909465,0
80,10908,0,66.29296066252589,69.30900621118012,85.4896480331263,194,194,194,1536.807548791414,1674.4733557411598,1656.301652671151,0.8397322289737654,0.2017067489310056,0.0946502057613168,0.0162037037037037,0.0015184586167358,4.890657243880941,0.9715914676545888,0.9380788004319538,0.8974098788558437,0.1650686485852111,0.1229860629546513,0.0387852849839553,72.52993571428571,0.8310185185185185,0.8472222222222222,0.1543209876543209,0.2489711934156378,0
81,10908,0,83.14699248120301,87.08571428571429,100.96842105263158,235,237,250,2428.7637315563397,2607.46107411388,2530.449378709919,0.8498113184799383,0.2015380859375,0.0977366255144032,0.0216049382716049,0.0020915998152751,4.844600813185286,0.544481944549956,0.5930157596602906,0.6079253147126789,-0.8978236460472622,-0.8790176390197044,-0.8265964374149757,89.75180763157896,0.8387345679012346,0.8603395061728395,0.1522633744855967,0.25,0
82,10908,0,145.80689819787565,154.85368182360665,162.0591956080678,255,247,236,4274.669239919299,4579.785966573046,4200.906628354069,0.5062435762381848,0.4682813730750064,0.1368312757201646,0.0486111111111111,0.0067610575595438,4.384463586077424,-0.1344031429050355,-0.1641682693943702,-0.2243703314721527,-0.9488693558353676,-1.0153494428260843,-1.0302718153379142,155.73258040338945,0.4814814814814814,0.5300925925925926,0.3991769547325103,0.5360082304526749,2
83,10908,0,106.04820587169264,114.34469010511054,124.75190286335628,254,255,255,2959.236893301571,3117.3074301232523,2875.617860641533,0.4328022709599248,0.2925603733141236,0.0637860082304526,0.0686728395061728,0.0044325329751582,5.392662231192255,0.3373032406670394,0.2893118280544979,0.2082804982421118,-0.5458714153487305,-0.602408092166641,-0.5999597230569704,115.95804630300832,0.3981481481481481,0.466820987654321,0.2602880658436214,0.324074074074074,0
84,10908,0,54.16852390180878,49.38565891472868,59.57695413436692,254,251,249,2048.3885086093487,2091.690737485753,1971.489394598637,0.1543037037790557,0.282444392702707,0.074074074074074,0.132716049382716,0.0098444386689461,4.208266134175568,1.12038516587839,1.3059683087157437,1.4285399195094348,0.6409585858442868,1.0670250936093757,1.6085205200073425,51.89615371447028,0.0871913580246913,0.2199074074074074,0.2448559670781893,0.3189300411522633,2
85,10908,0,67.77504432624113,69.17154255319149,81.958554964539,245,255,250,2790.9828612569186,2847.485200812022,2704.09956777004,0.5424345981927565,0.2651067663122106,0.0987654320987654,0.0362654320987654,0.0036414565347965,4.74737598085331,1.1095503174077015,1.203891371059824,1.157056136606427,0.141949885296944,0.4409285889726138,0.516465682899601,71.78809516843971,0.5239197530864198,0.5601851851851852,0.2150205761316872,0.3137860082304526,0
86,10911,1,99.92764857881136,103.14125753660636,113.74310938845822,249,255,255,2534.7596231529837,2320.448177229948,2202.4501570845005,0.4054783950617284,0.2664609053497942,0.1111111111111111,0.033179012345679,0.0036865569272976,5.030676035826039,0.2804573906092694,0.4220345540088666,0.3884923439677907,-0.7550459529563915,-0.2738564950707931,-0.258424638516348,105.16244984926789,0.3888888888888889,0.4220679012345679,0.2109053497942387,0.3220164609053498,0
87,10911,0,115.57476958525343,128.45337941628264,139.82718894009216,237,239,230,2412.906544685603,2823.9608833567663,2636.0116877969745,0.5495867788055797,0.677897261003408,0.2232510288065843,0.0925925925925925,0.0207801950452826,4.327635099100196,-0.0508738171319663,-0.1097057582354926,-0.1453980177602769,-1.0439803687611604,-1.1948274463485429,-1.1953901162012763,129.94176617127496,0.5030864197530864,0.595679012345679,0.565843621399177,0.7890946502057613,2
88,10911,0,95.259375,95.74000946969696,102.11576704545456,255,255,255,5011.771360972556,5326.655842423765,5131.829448369601,0.3020541815110195,0.2710824974279835,0.0987654320987654,0.1697530864197531,0.0168935345651588,4.650033690598758,0.5327018741173747,0.6531826978280864,0.6626409275061572,-0.6506520592861817,-0.5479501923244703,-0.5875332090463772,97.06020420928031,0.2168209876543209,0.386574074074074,0.22119341563786,0.3199588477366255,3
89,10911,0,114.61446431528398,122.48493128001324,130.52285146547442,255,255,255,4090.424180582705,4663.578607729933,4694.414874950991,0.2464879824791425,0.4941490393116641,0.3765432098765432,0.1527777777777778,0.0575812313755573,3.742032581964025,-0.2288849526927517,-0.3284770906491841,-0.394686267430577,-0.6670165803880237,-1.0004702873830005,-1.205785626093074,123.62552865126676,0.1697530864197531,0.3225308641975308,0.3055555555555556,0.6820987654320988,2
90,10911,0,161.3666155882148,167.62203106498572,176.57773211673748,255,255,251,5275.742900247436,5691.785780565163,4825.541095003487,0.5704113524637104,0.4008800365306713,0.301440329218107,0.0756172839506172,0.0228702456894853,3.9834426930708258,-0.7922211130960848,-0.7537472138169218,-0.7352465327662441,-0.6192314934680119,-0.6880599738820252,-0.6801730651131024,169.07410208260777,0.5324074074074074,0.6080246913580247,0.25,0.551440329218107,1
91,10911,0,20.49275929549902,16.28904109589041,26.081017612524462,244,204,220,551.6417283941396,453.9737937967375,500.3034165769865,0.0283324777344126,0.3016533871246463,0.0720164609053498,0.0563271604938271,0.0040605901721991,3.275948534658651,2.59603576110795,2.6766265713879465,2.590418220958663,10.833989172413604,9.6087611713209,9.354330486603049,18.67292418786693,0.0,0.0563271604938271,0.2654320987654321,0.3374485596707819,0
92,10911,0,94.98215465961664,101.3932584269663,108.9477858559154,211,224,223,2081.838412541825,2511.023140274921,2425.639044998436,0.6801231290087287,0.2262148131068351,0.0915637860082304,0.0262345679012345,0.0024553861548613,4.577109947242203,0.3230870788821898,0.2902589982271468,0.3239795423778916,-0.6698961338633405,-0.917716094677932,-0.9672581622289362,102.53635492399208,0.6666666666666666,0.6929012345679012,0.1800411522633745,0.2716049382716049,0
93,10911,0,77.30329670329671,84.25824175824175,99.62967032967032,208,209,213,1387.3849341866946,1602.0497947107765,1589.591427363845,0.7234999103310668,0.1921988593207465,0.0668724279835391,0.0216049382716049,0.0014138025969222,4.783723211947723,0.7577011268641312,0.7343668861710266,0.7430423176679813,0.4974042567603871,-0.0458755084930246,-0.0382921498232322,87.02321879120879,0.7121913580246914,0.7337962962962963,0.1584362139917695,0.2253086419753086,0
94,10911,0,66.49065934065933,69.21593406593406,85.4543956043956,175,178,180,1567.508154510317,1737.1824933582866,1720.8094587006422,0.8395859518168886,0.2016801088435169,0.0936213991769547,0.015432098765432,0.001441491836952,4.883770047605946,0.9607085893394308,0.9767627351802616,0.9375940869912291,0.0992580921940171,0.2314179384439061,0.1318324272667355,72.47011483516484,0.8317901234567902,0.8472222222222222,0.1543209876543209,0.2479423868312757,0
95,10911,0,81.24124914207275,84.89327385037748,99.08476321207962,232,235,246,2444.3203163531543,2687.1934825557464,2614.5449771745484,0.8472448278356481,0.2013200359579957,0.0967078189300411,0.0239197530864197,0.0023808002643225,4.831206483086796,0.560270648242245,0.605280651935351,0.6271649457794374,-0.896318030535145,-0.8644506351687129,-0.831966185767608,87.64565435827042,0.8348765432098766,0.8587962962962963,0.1522633744855967,0.2489711934156378,0
96,10911,0,139.65740740740742,147.93199757134184,155.4142380085003,255,252,246,3666.236151869836,4011.4355699623775,3742.083567770968,0.5128222806954089,0.4586198594835069,0.125514403292181,0.0416666666666666,0.0052919392208552,4.483937779184091,0.1123189566298992,0.0897470922149757,0.0327772459673396,-0.6339862908983771,-0.7854556133289008,-0.8736825650099256,148.92537571341833,0.4915123456790123,0.533179012345679,0.3950617283950617,0.5205761316872428,1
97,10911,0,94.54005167958655,101.33038021410114,112.04411221853084,249,252,250,2661.088558284517,2815.9000774117294,2606.977935987441,0.4101591698917342,0.2922717749827193,0.0648148148148148,0.066358024691358,0.0043283466230433,5.4006777478437495,0.4018492689779724,0.3575981748967584,0.2718316197592839,-0.690805339774383,-0.7426855843952112,-0.7437517153941089,103.11746557770395,0.3765432098765432,0.4429012345679012,0.2592592592592592,0.324074074074074,1
98,10911,0,58.74460093896714,53.100234741784035,62.84405320813771,254,251,255,2059.1793722586035,2100.1820500231497,1990.842738501087,0.1514959453064718,0.2827360679092721,0.0730452674897119,0.1388888888888889,0.0102312280908452,4.332754736844928,1.00940534506396,1.1847184052504132,1.3061188836682267,0.3932325006723083,0.8011221987010937,1.2923485657014495,55.5777549687011,0.0817901234567901,0.220679012345679,0.2458847736625514,0.3189300411522633,2
